"2013-08-29 10:27:40.756199","38-4763_2013","Response"
"2013-08-30 14:45:32.722655","32-4431_2013","Close"
"2013-08-31 02:09:03.716194","96-6212_2013","Response"
"2013-08-31 18:15:21.137308","38-4763_2013","Response"
"2013-09-01 15:59:40.751557","38-4763_2013","Response"
"2013-09-01 21:04:01.996697","38-4763_2013","Response"
"2013-09-01 23:35:25.656342","44-7507_2013","Assigned to analyst"
"2013-09-02 00:54:21.624110","49-8799_2013","Assigned to analyst"
"2013-09-02 11:46:46.453420","44-7507_2013","Response"
"2013-09-02 12:29:27.152531","44-7507_2013","Response"
"2013-09-02 13:26:42.529372","95-8921_2013","Close"
"2013-09-03 13:41:05.590647","70-2847_2013","Assigned to analyst"
"2013-09-03 13:48:41.819199","44-7507_2013","Response"
"2013-09-04 01:59:11.658766","85-3171_2013","Assigned to analyst"
"2013-09-04 05:39:00.597592","85-3171_2013","Response"
"2013-09-04 07:11:42.120981","70-2847_2013","Response"
"2013-09-04 11:54:24.009698","85-3171_2013","Response"
"2013-09-04 12:37:08.122317","85-3171_2013","Response"
"2013-09-04 14:16:28.459807","85-3171_2013","Response"
"2013-09-04 15:36:00.015757","27-3117_2013","Close"
"2013-09-04 19:23:19.556154","85-3171_2013","Response"
"2013-09-05 00:56:57.463070","85-3171_2013","Response"
"2013-09-05 03:29:53.968701","44-7507_2013","Response"
"2013-09-05 04:35:39.513699","85-3171_2013","Response"
"2013-09-05 07:49:38.973159","96-6212_2013","Response"
"2013-09-05 15:45:09.319281","70-2847_2013","Response"
"2013-09-05 21:38:51.875585","79-3603_2013","Close"
"2013-09-06 04:43:39.604233","49-8799_2013","Response"
"2013-09-06 13:25:03.064752","85-3171_2013","Close"
"2013-09-07 06:19:12.244742","70-2847_2013","Close"
"2013-09-07 11:24:49.503949","49-8799_2013","Response"
"2013-09-08 18:56:11.256444","96-6212_2013","Response"
"2013-09-09 10:02:44.839185","56-2577_2013","Assigned to analyst"
"2013-09-09 11:10:25.138659","49-8799_2013","Response"
"2013-09-09 13:19:45.080676","56-2577_2013","Response"
"2013-09-09 15:25:26.759909","56-2577_2013","Response"
"2013-09-09 15:47:16.286405","56-2577_2013","Response"
"2013-09-09 16:48:43.035943","56-2577_2013","Response"
"2013-09-09 19:10:44.516922","56-2577_2013","Response"
"2013-09-09 20:11:04.536754","56-2577_2013","Response"
"2013-09-09 21:26:29.167335","56-2577_2013","Response"
"2013-09-10 00:33:25.836937","56-2577_2013","Response"
"2013-09-10 03:44:53.655303","56-2577_2013","Response"
"2013-09-10 09:36:58.939061","56-2577_2013","Response"
"2013-09-11 14:37:28.360582","56-2577_2013","Close"
"2013-09-11 16:55:48.128798","96-6212_2013","Response"
"2013-09-12 05:19:28.770450","49-8799_2013","Response"
"2013-09-13 00:55:49.197075","49-8799_2013","Response"
"2013-09-14 08:02:44.502251","49-8799_2013","Response"
"2013-09-14 11:24:32.500000","38-4763_2013","Close"
"2013-09-16 15:16:49.950622","44-7507_2013","Close"
"2013-09-16 22:41:32.904962","49-8799_2013","Response"
"2013-09-17 05:36:11.312243","49-8799_2013","Response"
"2013-09-19 05:37:28.886678","77-1219_2013","Assigned to analyst"
"2013-09-19 14:24:33.975365","49-8799_2013","Response"
"2013-09-20 07:44:54.129109","49-8799_2013","Response"
"2013-09-20 16:47:50.551708","77-1219_2013","Response"
"2013-09-20 18:36:23.530779","77-1219_2013","Response"
"2013-09-21 02:51:27.658642","77-1219_2013","Response"
"2013-09-23 21:00:44.585087","77-1219_2013","Response"
"2013-09-24 10:13:01.065566","77-1219_2013","Response"
"2013-09-26 09:00:40.053840","77-1219_2013","Response"
"2013-09-29 19:25:24.506451","77-1219_2013","Response"
"2013-10-02 06:33:08.069578","77-1219_2013","Response"
"2013-10-03 12:22:15.825058","77-1219_2013","Response"
"2013-10-06 00:08:33.568346","8-5856_2013","Assigned to analyst"
"2013-10-06 06:28:33.049446","67-1594_2013","Assigned to analyst"
"2013-10-06 06:37:14.813266","67-1594_2013","Response"
"2013-10-06 07:07:58.171769","8-5856_2013","Response"
"2013-10-06 08:18:40.113839","67-1594_2013","Response"
"2013-10-06 08:40:01.403803","8-5856_2013","Response"
"2013-10-06 10:34:28.870152","67-1594_2013","Response"
"2013-10-06 14:21:28.761214","67-1594_2013","Response"
"2013-10-06 16:14:55.069157","68-3565_2013","Close"
"2013-10-06 17:50:29.329222","67-1594_2013","Response"
"2013-10-06 20:50:46.234462","67-1594_2013","Response"
"2013-10-12 09:52:39.923989","67-1594_2013","Close"
"2013-10-14 04:05:34.987618","2-2565_2013","Assigned to analyst"
"2013-10-15 11:30:35.916530","2-2565_2013","Response"
"2013-10-18 17:07:07.736783","48-4207_2013","Assigned to analyst"
"2013-10-18 19:25:16.222506","2-2565_2013","Response"
"2013-10-19 05:25:01.046305","2-2565_2013","Response"
"2013-10-19 11:11:32.236417","2-2565_2013","Response"
"2013-10-20 11:29:50.271995","2-2565_2013","Response"
"2013-10-20 14:34:25.503477","48-4207_2013","Response"
"2013-10-20 22:31:16.152182","61-4788_2013","Assigned to analyst"
"2013-10-21 00:17:51.451461","48-4207_2013","Response"
"2013-10-21 11:25:58.866445","48-4207_2013","Response"
"2013-10-21 15:49:10.493310","48-4207_2013","Response"
"2013-10-21 22:20:28.926993","31-4795_2013","Assigned to analyst"
"2013-10-22 01:47:20.840333","48-4207_2013","Response"
"2013-10-22 09:11:36.223160","2-2565_2013","Response"
"2013-10-22 10:58:10.373156","31-4795_2013","Response"
"2013-10-22 17:12:35.321809","8-5856_2013","Close"
"2013-10-22 22:16:40.083785","48-4207_2013","Response"
"2013-10-23 03:56:11.381081","61-4788_2013","Response"
"2013-10-23 17:30:26.384171","48-4207_2013","Response"
"2013-10-23 17:50:09.945177","55-3196_2013","Assigned to analyst"
"2013-10-23 18:48:18.457616","48-4207_2013","Response"
"2013-10-23 22:17:36.180174","55-3196_2013","Response"
"2013-10-23 22:52:31.922199","55-3196_2013","Response"
"2013-10-24 02:08:00.373552","55-3196_2013","Response"
"2013-10-24 02:12:29.789164","55-3196_2013","Response"
"2013-10-24 02:13:00.541496","55-3196_2013","Response"
"2013-10-24 04:19:46.323472","55-3196_2013","Response"
"2013-10-24 06:51:30.411584","2-2565_2013","Response"
"2013-10-24 07:14:07.444137","61-4788_2013","Response"
"2013-10-24 10:19:19.973067","61-4788_2013","Response"
"2013-10-24 11:40:32.514296","55-3196_2013","Response"
"2013-10-24 12:05:06.001015","61-4788_2013","Response"
"2013-10-24 14:30:45.574225","55-3196_2013","Response"
"2013-10-24 19:02:46.860853","71-8790_2013","Assigned to analyst"
"2013-10-25 02:07:07.571468","2-2565_2013","Response"
"2013-10-25 02:13:18.755492","71-8790_2013","Response"
"2013-10-25 04:16:05.833863","61-4788_2013","Response"
"2013-10-25 04:51:54.878487","31-4795_2013","Response"
"2013-10-25 05:42:07.857665","71-8790_2013","Response"
"2013-10-25 10:14:58.325632","31-4795_2013","Response"
"2013-10-25 10:18:24.855664","71-8790_2013","Response"
"2013-10-25 12:49:31.918008","71-8790_2013","Response"
"2013-10-25 18:23:50.312864","71-8790_2013","Response"
"2013-10-25 18:59:33.823698","71-8790_2013","Response"
"2013-10-25 21:10:47.122468","31-4795_2013","Response"
"2013-10-26 02:00:34.432792","71-8790_2013","Response"
"2013-10-26 14:06:15.339377","31-4795_2013","Response"
"2013-10-27 01:38:59.123114","2-2565_2013","Response"
"2013-10-27 11:48:47.192034","31-4795_2013","Response"
"2013-10-28 08:23:16.319851","31-4795_2013","Response"
"2013-10-28 09:22:23.974030","31-4795_2013","Response"
"2013-10-28 12:40:06.441901","31-4795_2013","Response"
"2013-10-28 15:01:09.350616","61-4788_2013","Response"
"2013-10-28 18:40:56.312022","31-4795_2013","Response"
"2013-10-28 22:53:36.653931","60-7084_2013","Assigned to analyst"
"2013-10-29 02:25:57.277704","55-3196_2013","Close"
"2013-10-29 13:22:53.533141","71-8790_2013","Close"
"2013-10-30 01:23:30.724269","60-7084_2013","Response"
"2013-10-30 05:06:21.699794","77-1219_2013","Close"
"2013-10-30 13:49:14.898400","60-7084_2013","Response"
"2013-10-31 08:58:39.899631","31-4795_2013","Response"
"2013-11-01 23:53:09.492610","48-4207_2013","Close"
"2013-11-04 12:25:32.789090","60-7084_2013","Response"
"2013-11-04 18:56:45.198893","1-7239_2013","Assigned to analyst"
"2013-11-05 05:39:36.752033","49-8799_2013","Close"
"2013-11-07 08:03:49.356352","83-6067_2013","Assigned to analyst"
"2013-11-07 11:49:00.822028","83-6067_2013","Response"
"2013-11-07 15:53:55.914326","1-7239_2013","Response"
"2013-11-07 16:55:11.521611","83-6067_2013","Response"
"2013-11-07 17:18:14.181485","83-6067_2013","Response"
"2013-11-07 19:32:12.928726","83-6067_2013","Response"
"2013-11-07 21:08:48.684175","83-6067_2013","Response"
"2013-11-08 03:35:47.213859","83-6067_2013","Response"
"2013-11-08 11:26:58.856016","83-6067_2013","Response"
"2013-11-08 11:44:24.571884","83-6067_2013","Response"
"2013-11-08 14:13:34.100340","83-6067_2013","Response"
"2013-11-08 17:08:22.042951","83-6067_2013","Response"
"2013-11-08 22:07:28.189658","1-7239_2013","Response"
"2013-11-09 20:08:25.129453","60-7084_2013","Response"
"2013-11-09 21:02:13.759012","40-9527_2013","Assigned to analyst"
"2013-11-10 03:28:52.855104","1-7239_2013","Response"
"2013-11-10 17:11:18.439031","89-4264_2013","Assigned to analyst"
"2013-11-10 21:48:07.353851","40-9527_2013","Response"
"2013-11-10 22:21:17.547638","30-364_2013","Assigned to analyst"
"2013-11-10 23:44:16.292016","30-364_2013","Response"
"2013-11-11 00:27:36.315388","30-364_2013","Response"
"2013-11-11 00:58:15.142915","30-364_2013","Response"
"2013-11-11 04:12:34.437356","30-364_2013","Response"
"2013-11-11 04:19:40.457905","30-364_2013","Response"
"2013-11-11 04:46:30.992298","40-9527_2013","Response"
"2013-11-11 06:04:15.238944","30-364_2013","Response"
"2013-11-11 08:13:57.188224","83-6067_2013","Close"
"2013-11-11 08:40:02.581123","30-364_2013","Response"
"2013-11-11 10:25:09.678735","30-364_2013","Response"
"2013-11-11 14:54:34.723060","30-364_2013","Response"
"2013-11-11 19:01:46.767969","30-364_2013","Response"
"2013-11-11 19:13:16.839606","30-364_2013","Response"
"2013-11-11 19:49:22.988748","40-9527_2013","Response"
"2013-11-12 00:11:44.221252","12-6149_2013","Assigned to analyst"
"2013-11-12 01:16:36.766484","12-6149_2013","Response"
"2013-11-12 03:13:40.282997","12-6149_2013","Response"
"2013-11-12 06:36:42.346507","12-6149_2013","Response"
"2013-11-12 09:12:11.938166","12-6149_2013","Response"
"2013-11-12 10:14:38.715750","12-6149_2013","Response"
"2013-11-12 12:09:28.980513","12-6149_2013","Response"
"2013-11-12 15:06:11.609615","12-6149_2013","Response"
"2013-11-12 17:54:14.175395","89-4264_2013","Response"
"2013-11-13 12:31:22.454638","40-9527_2013","Response"
"2013-11-15 10:15:05.045644","40-9527_2013","Response"
"2013-11-15 22:42:22.150833","89-4264_2013","Response"
"2013-11-16 01:02:25.920684","40-9527_2013","Response"
"2013-11-16 11:40:27.771765","30-364_2013","Close"
"2013-11-16 19:39:11.958086","11-8299_2013","Assigned to analyst"
"2013-11-17 21:46:55.981327","89-4264_2013","Response"
"2013-11-18 23:45:27.495572","31-4795_2013","Close"
"2013-11-19 12:30:17.537633","91-5611_2013","Assigned to analyst"
"2013-11-19 19:47:47.601133","11-8299_2013","Response"
"2013-11-19 20:06:44.104886","45-6654_2013","Assigned to analyst"
"2013-11-20 14:53:49.897193","89-4264_2013","Response"
"2013-11-21 04:10:24.563273","45-6654_2013","Response"
"2013-11-21 04:31:18.938686","91-5611_2013","Response"
"2013-11-21 05:27:44.128429","45-6654_2013","Response"
"2013-11-21 11:35:15.500008","45-6654_2013","Response"
"2013-11-21 13:30:11.183344","34-3799_2013","Assigned to analyst"
"2013-11-22 00:46:24.680953","40-9527_2013","Close"
"2013-11-22 02:58:30.464851","34-3799_2013","Response"
"2013-11-22 05:34:27.005465","91-5611_2013","Response"
"2013-11-22 07:55:23.824929","34-3799_2013","Response"
"2013-11-22 16:57:35.821805","45-6654_2013","Response"
"2013-11-22 17:50:53.883450","12-6149_2013","Close"
"2013-11-23 05:23:58.884910","91-5611_2013","Response"
"2013-11-23 06:09:12.387613","89-4264_2013","Response"
"2013-11-23 23:41:20.905902","34-3799_2013","Response"
"2013-11-24 17:43:50.075950","91-5611_2013","Response"
"2013-11-24 21:08:36.847010","89-4264_2013","Response"
"2013-11-24 22:46:13.081054","11-8299_2013","Response"
"2013-11-25 08:08:47.468378","11-8299_2013","Response"
"2013-11-25 09:07:06.232639","45-6654_2013","Response"
"2013-11-25 17:55:51.888421","74-4147_2013","Assigned to analyst"
"2013-11-25 20:31:24.677792","74-4147_2013","Response"
"2013-11-25 20:57:32.250498","74-4147_2013","Response"
"2013-11-25 21:51:08.299736","74-4147_2013","Response"
"2013-11-26 01:25:28.008257","74-4147_2013","Response"
"2013-11-26 02:47:28.334190","89-4264_2013","Response"
"2013-11-26 03:29:59.262384","11-8299_2013","Response"
"2013-11-26 04:04:39.012252","34-3799_2013","Response"
"2013-11-26 12:23:19.927251","45-6654_2013","Response"
"2013-11-26 19:14:07.122832","34-3799_2013","Response"
"2013-11-27 09:07:34.151260","73-3205_2013","Assigned to analyst"
"2013-11-27 15:00:17.404216","73-3205_2013","Response"
"2013-11-27 17:55:00.006657","73-3205_2013","Response"
"2013-11-27 18:28:44.402339","73-3205_2013","Response"
"2013-11-28 00:24:42.484094","73-3205_2013","Response"
"2013-11-28 04:13:49.270398","73-3205_2013","Response"
"2013-11-28 06:06:10.193385","73-3205_2013","Response"
"2013-11-28 08:06:35.686974","73-3205_2013","Response"
"2013-11-28 09:18:40.376757","73-3205_2013","Response"
"2013-11-28 12:53:47.693896","73-3205_2013","Response"
"2013-11-28 15:10:45.621402","73-3205_2013","Response"
"2013-11-28 17:40:35.607258","1-7239_2013","Close"
"2013-11-28 21:33:48.406501","34-3799_2013","Response"
"2013-11-29 15:17:06.885247","11-8299_2013","Response"
"2013-11-29 23:44:09.131158","34-3799_2013","Response"
"2013-11-30 07:27:26.319021","34-3799_2013","Response"
"2013-11-30 19:41:06.122905","11-8299_2013","Response"
"2013-12-01 11:16:22.973382","91-5611_2013","Close"
"2013-12-01 13:05:37.144501","73-3205_2013","Close"
"2013-12-02 05:30:17.160066","96-6212_2013","Close"
"2013-12-02 20:18:34.634167","35-5090_2013","Assigned to analyst"
"2013-12-02 23:56:42.106184","74-4147_2013","Close"
"2013-12-03 11:28:16.712281","35-5090_2013","Response"
"2013-12-04 10:29:43.567747","35-5090_2013","Response"
"2013-12-04 14:35:23.668520","29-9699_2013","Assigned to analyst"
"2013-12-04 14:50:25.550809","29-9699_2013","Response"
"2013-12-04 16:52:36.349342","51-429_2013","Assigned to analyst"
"2013-12-04 19:06:29.611807","29-9699_2013","Response"
"2013-12-04 19:55:19.214247","51-429_2013","Response"
"2013-12-04 22:07:40.151030","35-5090_2013","Response"
"2013-12-04 22:49:49.195860","29-9699_2013","Response"
"2013-12-04 23:23:29.793337","29-9699_2013","Response"
"2013-12-05 00:59:56.917574","29-9699_2013","Response"
"2013-12-05 03:12:54.794763","29-9699_2013","Response"
"2013-12-05 04:30:31.514845","29-9699_2013","Response"
"2013-12-05 05:54:18.216850","29-9699_2013","Response"
"2013-12-05 05:57:39.484842","35-5090_2013","Response"
"2013-12-05 12:27:43.178878","35-5090_2013","Response"
"2013-12-05 17:39:38.069643","51-429_2013","Response"
"2013-12-05 18:25:31.380209","51-429_2013","Response"
"2013-12-05 21:55:50.922032","29-9699_2013","Close"
"2013-12-06 00:38:11.924903","4-5303_2013","Assigned to analyst"
"2013-12-06 02:10:57.899139","63-8740_2013","Assigned to analyst"
"2013-12-06 04:03:54.254691","4-5303_2013","Response"
"2013-12-06 08:40:17.138227","51-429_2013","Response"
"2013-12-06 13:25:41.563809","63-8740_2013","Response"
"2013-12-07 00:44:17.508055","45-6654_2013","Close"
"2013-12-07 22:12:56.686884","63-8740_2013","Response"
"2013-12-08 05:23:53.795430","51-429_2013","Close"
"2013-12-08 06:50:04.291094","35-5090_2013","Response"
"2013-12-09 04:14:36.989431","63-8740_2013","Response"
"2013-12-09 15:16:24.263544","6-420_2013","Assigned to analyst"
"2013-12-09 16:47:45.077204","63-8740_2013","Response"
"2013-12-09 23:15:14.734268","6-420_2013","Response"
"2013-12-10 04:41:33.716280","35-5090_2013","Response"
"2013-12-10 04:48:24.801480","6-420_2013","Response"
"2013-12-10 05:21:24.627188","6-420_2013","Response"
"2013-12-10 09:54:28.401782","6-420_2013","Response"
"2013-12-10 16:28:13.518219","6-420_2013","Response"
"2013-12-11 01:05:47.451207","6-420_2013","Response"
"2013-12-11 01:13:03.322658","6-420_2013","Response"
"2013-12-11 06:29:15.328627","6-420_2013","Response"
"2013-12-11 14:55:29.389696","6-420_2013","Response"
"2013-12-11 15:00:19.965472","4-5303_2013","Close"
"2013-12-11 15:56:41.184416","6-420_2013","Response"
"2013-12-13 09:11:44.264276","11-8299_2013","Close"
"2013-12-14 19:26:25.340969","6-420_2013","Close"
"2013-12-16 08:47:59.935013","61-4788_2013","Close"
"2013-12-21 01:30:11.631829","34-3799_2013","Close"
"2013-12-25 10:47:21.781727","60-7084_2013","Close"
"2013-12-25 21:34:28.362837","66-7482_2013","Assigned to analyst"
"2013-12-26 00:03:13.396484","66-7482_2013","Response"
"2013-12-26 18:45:48.182452","66-7482_2013","Response"
"2013-12-27 07:27:13.249101","66-7482_2013","Response"
"2013-12-27 19:00:06.452632","2-2565_2013","Close"
"2013-12-28 05:28:08.972342","86-8375_2013","Assigned to analyst"
"2013-12-28 20:22:28.120180","21-5320_2013","Assigned to analyst"
"2013-12-28 21:44:16.424758","66-7482_2013","Response"
"2013-12-29 03:48:07.076442","21-5320_2013","Response"
"2013-12-29 04:19:21.167191","21-5320_2013","Response"
"2013-12-29 05:08:47.977975","21-5320_2013","Response"
"2013-12-29 07:28:27.019820","21-5320_2013","Response"
"2013-12-29 11:51:19.895262","21-5320_2013","Response"
"2013-12-29 12:23:06.138639","21-5320_2013","Response"
"2013-12-29 13:12:11.930854","21-5320_2013","Response"
"2013-12-29 14:05:40.436613","86-8375_2013","Response"
"2013-12-29 14:59:05.424562","21-5320_2013","Response"
"2013-12-29 15:36:55.442029","21-5320_2013","Response"
"2013-12-29 16:33:21.070334","21-5320_2013","Response"
"2013-12-29 16:45:10.995449","35-5090_2013","Close"
"2013-12-29 21:35:02.286184","66-7482_2013","Response"
"2013-12-30 00:49:25.930873","63-8740_2013","Close"
"2013-12-30 05:32:05.591452","86-8375_2013","Response"
"2013-12-30 15:54:35.165375","86-8375_2013","Response"
"2013-12-30 18:32:26.251599","66-7482_2013","Response"
"2013-12-30 21:59:40.404550","39-2647_2013","Assigned to analyst"
"2013-12-31 05:10:20.730688","66-7482_2013","Response"
"2013-12-31 05:52:17.173519","21-5320_2013","Close"
"2014-01-01 03:22:39.369428","86-8375_2013","Response"
"2014-01-01 03:33:39.115506","39-2647_2013","Response"
"2014-01-01 07:04:30.472693","66-7482_2013","Response"
"2014-01-01 23:25:25.183069","86-8375_2013","Response"
"2014-01-02 06:07:38.235453","86-8375_2013","Response"
"2014-01-02 09:39:14.092402","39-2647_2013","Response"
"2014-01-02 13:02:29.295629","86-8375_2013","Response"
"2014-01-03 12:04:18.619223","39-2647_2013","Response"
"2014-01-04 01:09:04.452515","66-7482_2013","Close"
"2014-01-05 15:38:51.743024","39-2647_2013","Response"
"2014-01-19 17:04:27.909117","86-8375_2013","Close"
"2014-01-26 04:18:45.448422","89-4264_2013","Close"
"2014-02-05 09:09:28.936091","39-2647_2013","Close"
