"2012-08-15 14:26:26.645592","6-587_2012","Response"
"2012-08-15 15:17:41.255357","6-587_2012","Response"
"2012-08-16 09:44:12.018260","34-9738_2012","Close"
"2012-08-16 16:57:32.189179","86-5709_2012","Response"
"2012-08-17 07:00:12.999126","32-9706_2012","Close"
"2012-08-17 10:10:26.540483","86-5709_2012","Response"
"2012-08-18 22:46:30.068711","86-5709_2012","Response"
"2012-08-19 06:26:29.179037","6-587_2012","Response"
"2012-08-19 16:19:45.382065","6-587_2012","Response"
"2012-08-19 22:09:56.741152","16-9288_2012","Assigned to analyst"
"2012-08-20 03:38:53.565394","16-9288_2012","Response"
"2012-08-20 03:57:32.810588","86-5709_2012","Response"
"2012-08-20 05:55:21.535805","16-9288_2012","Response"
"2012-08-20 07:17:59.583405","77-1223_2012","Assigned to analyst"
"2012-08-20 12:38:38.102344","16-9288_2012","Response"
"2012-08-20 15:49:44.974580","16-9288_2012","Response"
"2012-08-20 21:44:24.867907","16-9288_2012","Response"
"2012-08-20 22:58:17.721615","16-9288_2012","Response"
"2012-08-21 04:08:33.037542","16-9288_2012","Response"
"2012-08-21 07:36:08.319176","81-4651_2012","Assigned to analyst"
"2012-08-21 08:53:04.859219","16-9288_2012","Response"
"2012-08-21 13:24:17.071573","16-9288_2012","Response"
"2012-08-21 15:43:42.975868","81-4651_2012","Response"
"2012-08-21 20:08:00.786759","27-1062_2012","Close"
"2012-08-21 23:16:30.281345","77-1223_2012","Response"
"2012-08-22 01:38:51.151524","77-1223_2012","Response"
"2012-08-22 01:59:24.136840","86-5709_2012","Response"
"2012-08-22 12:46:42.743650","81-4651_2012","Response"
"2012-08-22 13:35:30.864616","81-4651_2012","Response"
"2012-08-22 17:16:53.832441","54-8765_2012","Close"
"2012-08-22 20:55:50.013474","81-4651_2012","Response"
"2012-08-23 16:56:34.294089","6-587_2012","Close"
"2012-08-24 06:52:28.571492","77-1223_2012","Response"
"2012-08-24 14:39:32.415361","86-5709_2012","Response"
"2012-08-24 19:29:02.084456","42-2899_2012","Assigned to analyst"
"2012-08-24 23:55:36.787376","42-2899_2012","Response"
"2012-08-25 04:52:53.395966","42-2899_2012","Response"
"2012-08-25 07:30:33.929357","81-4651_2012","Response"
"2012-08-25 13:14:42.775909","42-2899_2012","Response"
"2012-08-25 19:57:52.651049","81-4651_2012","Response"
"2012-08-25 21:36:09.026870","42-2899_2012","Response"
"2012-08-25 23:19:45.788663","42-2899_2012","Response"
"2012-08-26 03:18:00.230720","42-2899_2012","Response"
"2012-08-26 05:36:50.851692","16-9288_2012","Close"
"2012-08-26 11:24:34.088591","42-2899_2012","Response"
"2012-08-26 12:55:53.177222","81-4651_2012","Response"
"2012-08-26 14:14:01.379417","42-2899_2012","Response"
"2012-08-26 14:39:12.626085","42-2899_2012","Response"
"2012-08-26 15:37:08.416028","42-2899_2012","Response"
"2012-08-26 15:55:33.916610","77-1223_2012","Response"
"2012-08-26 21:29:46.191099","77-1223_2012","Response"
"2012-08-27 01:32:23.103665","77-1223_2012","Response"
"2012-08-28 15:39:59.399975","81-4651_2012","Response"
"2012-08-28 23:51:40.585684","81-4651_2012","Response"
"2012-08-29 14:01:13.207431","81-4651_2012","Response"
"2012-08-30 06:17:53.394012","77-1223_2012","Response"
"2012-08-30 15:04:19.929663","42-2899_2012","Close"
"2012-08-30 20:44:03.010410","62-5674_2012","Assigned to analyst"
"2012-08-31 02:59:05.649249","81-4651_2012","Response"
"2012-08-31 15:31:39.445982","77-1223_2012","Response"
"2012-09-01 15:01:13.337228","77-1223_2012","Response"
"2012-09-01 20:03:26.734393","62-5674_2012","Response"
"2012-09-02 02:13:13.770195","85-7529_2012","Close"
"2012-09-02 06:18:24.723946","62-5674_2012","Response"
"2012-09-04 18:45:57.400219","62-5674_2012","Response"
"2012-09-05 09:49:50.835455","62-5674_2012","Response"
"2012-09-05 10:27:50.262256","62-5674_2012","Response"
"2012-09-05 16:28:40.532770","77-1223_2012","Response"
"2012-09-07 07:31:27.293789","81-4651_2012","Close"
"2012-09-10 08:32:22.396184","12-3129_2012","Assigned to analyst"
"2012-09-11 03:16:37.874214","62-5674_2012","Close"
"2012-09-12 06:02:53.090244","12-3129_2012","Response"
"2012-09-12 09:31:47.236064","12-3129_2012","Response"
"2012-09-15 03:48:31.837844","12-3129_2012","Response"
"2012-09-16 04:36:59.097561","12-3129_2012","Response"
"2012-09-19 03:34:51.954568","12-3129_2012","Response"
"2012-09-20 04:11:02.894077","10-9287_2012","Assigned to analyst"
"2012-09-22 14:59:31.641354","10-9287_2012","Response"
"2012-09-22 20:20:43.321676","12-3129_2012","Response"
"2012-09-23 11:52:03.751645","10-9287_2012","Response"
"2012-09-25 14:37:10.690414","12-3129_2012","Response"
"2012-09-26 11:58:42.403134","12-3129_2012","Response"
"2012-09-27 15:47:50.613283","8-5054_2012","Close"
"2012-09-27 15:51:52.358758","56-285_2012","Assigned to analyst"
"2012-09-28 12:08:47.582404","10-9287_2012","Response"
"2012-09-29 17:26:01.230872","31-8075_2012","Assigned to analyst"
"2012-09-29 19:47:57.394225","10-9287_2012","Response"
"2012-09-30 16:31:28.927135","56-285_2012","Response"
"2012-09-30 21:34:49.473331","1-6284_2012","Assigned to analyst"
"2012-10-01 00:34:20.491990","31-8075_2012","Response"
"2012-10-01 16:04:31.442065","10-9287_2012","Response"
"2012-10-02 00:23:37.369555","30-5538_2012","Assigned to analyst"
"2012-10-02 01:08:48.594370","31-8075_2012","Response"
"2012-10-02 01:17:48.684837","30-5538_2012","Response"
"2012-10-02 01:54:59.267466","10-9287_2012","Response"
"2012-10-02 04:58:31.872991","30-5538_2012","Response"
"2012-10-02 12:17:11.436919","30-5538_2012","Response"
"2012-10-02 13:58:55.598549","86-5709_2012","Close"
"2012-10-02 15:19:46.875970","30-5538_2012","Response"
"2012-10-02 17:37:06.438292","30-5538_2012","Response"
"2012-10-02 18:02:52.774126","38-1722_2012","Close"
"2012-10-02 22:46:00.977944","30-5538_2012","Response"
"2012-10-03 05:52:04.161739","56-285_2012","Response"
"2012-10-04 03:31:02.329040","1-6284_2012","Response"
"2012-10-04 22:55:54.808838","31-8075_2012","Response"
"2012-10-05 10:36:27.209591","56-285_2012","Response"
"2012-10-05 13:52:52.513547","30-5538_2012","Close"
"2012-10-05 16:34:41.566334","1-6284_2012","Response"
"2012-10-06 10:31:39.216099","31-8075_2012","Response"
"2012-10-06 22:26:59.468083","1-6284_2012","Response"
"2012-10-07 03:32:41.522594","56-285_2012","Response"
"2012-10-07 13:28:24.779173","0-3229_2012","Assigned to analyst"
"2012-10-07 15:03:58.018929","0-3229_2012","Response"
"2012-10-07 18:42:03.764394","0-3229_2012","Response"
"2012-10-07 20:01:44.468455","0-3229_2012","Response"
"2012-10-07 20:06:59.275321","0-3229_2012","Response"
"2012-10-07 20:53:36.226503","0-3229_2012","Response"
"2012-10-07 22:58:20.802741","0-3229_2012","Response"
"2012-10-08 05:24:57.790371","0-3229_2012","Response"
"2012-10-08 07:26:20.054175","0-3229_2012","Response"
"2012-10-08 09:09:57.147318","0-3229_2012","Response"
"2012-10-08 15:53:33.769277","4-3057_2012","Assigned to analyst"
"2012-10-08 15:56:49.813514","4-3057_2012","Response"
"2012-10-08 17:40:32.332479","4-3057_2012","Response"
"2012-10-08 17:51:09.798397","1-6284_2012","Response"
"2012-10-08 17:53:54.305043","1-6284_2012","Response"
"2012-10-08 20:30:31.365684","31-8075_2012","Response"
"2012-10-08 20:34:00.757243","4-3057_2012","Response"
"2012-10-09 03:50:57.142021","4-3057_2012","Response"
"2012-10-09 05:07:34.234250","74-4385_2012","Assigned to analyst"
"2012-10-09 05:42:17.388537","4-3057_2012","Response"
"2012-10-09 07:46:49.737119","11-3986_2012","Assigned to analyst"
"2012-10-09 08:19:02.632317","11-3986_2012","Response"
"2012-10-09 08:38:36.573706","74-4385_2012","Response"
"2012-10-09 08:53:58.286547","4-3057_2012","Response"
"2012-10-09 09:50:57.907344","4-3057_2012","Response"
"2012-10-09 12:01:01.614473","11-3986_2012","Response"
"2012-10-09 13:08:47.979358","11-3986_2012","Response"
"2012-10-09 17:25:21.541955","11-3986_2012","Response"
"2012-10-09 18:45:23.346268","56-285_2012","Response"
"2012-10-09 20:07:07.176427","11-3986_2012","Response"
"2012-10-09 20:38:53.254225","11-3986_2012","Response"
"2012-10-09 20:50:09.457436","0-3229_2012","Close"
"2012-10-09 22:03:21.306345","87-3813_2012","Assigned to analyst"
"2012-10-09 23:59:18.909489","31-8075_2012","Response"
"2012-10-10 00:11:26.006867","49-8753_2012","Assigned to analyst"
"2012-10-10 13:56:27.141797","49-8753_2012","Response"
"2012-10-10 15:30:09.926765","11-3986_2012","Close"
"2012-10-10 15:32:59.463272","87-3813_2012","Response"
"2012-10-11 21:44:22.514446","1-6284_2012","Response"
"2012-10-12 03:12:37.538440","2-5341_2012","Assigned to analyst"
"2012-10-12 03:44:18.606252","31-8075_2012","Response"
"2012-10-12 05:22:53.845200","31-8075_2012","Response"
"2012-10-12 15:26:12.976112","49-8753_2012","Response"
"2012-10-12 17:14:46.115000","87-3813_2012","Response"
"2012-10-12 18:17:52.803525","4-3057_2012","Close"
"2012-10-12 23:38:17.558821","56-285_2012","Response"
"2012-10-13 03:00:51.280424","2-5341_2012","Response"
"2012-10-13 16:18:22.997248","2-5341_2012","Response"
"2012-10-13 20:36:00.541310","49-8753_2012","Response"
"2012-10-13 22:20:32.405296","2-5341_2012","Response"
"2012-10-14 02:51:48.184960","2-5341_2012","Response"
"2012-10-14 05:37:02.293416","49-8753_2012","Response"
"2012-10-14 18:58:37.371367","2-5341_2012","Response"
"2012-10-14 21:50:26.576611","56-285_2012","Response"
"2012-10-15 01:56:04.014617","74-4385_2012","Close"
"2012-10-15 04:32:38.711541","2-5341_2012","Response"
"2012-10-15 19:48:46.969856","1-6284_2012","Response"
"2012-10-16 12:12:05.010996","99-9842_2012","Assigned to analyst"
"2012-10-17 04:57:23.485977","49-8753_2012","Close"
"2012-10-17 11:43:47.737200","99-9842_2012","Response"
"2012-10-17 19:08:22.125386","56-285_2012","Response"
"2012-10-18 03:32:32.669607","31-8075_2012","Close"
"2012-10-18 04:39:26.159867","99-9842_2012","Response"
"2012-10-18 16:08:48.588973","99-9842_2012","Response"
"2012-10-18 20:28:17.379192","1-6284_2012","Close"
"2012-10-18 21:28:34.059090","99-9842_2012","Response"
"2012-10-19 20:17:02.267793","99-9842_2012","Response"
"2012-10-19 20:26:22.079782","99-9842_2012","Response"
"2012-10-21 02:42:49.316617","99-9842_2012","Response"
"2012-10-25 10:51:52.106165","99-9842_2012","Close"
"2012-10-25 15:16:16.299826","77-1223_2012","Close"
"2012-10-26 00:19:13.390205","41-5345_2012","Assigned to analyst"
"2012-10-26 05:34:15.538327","41-5345_2012","Response"
"2012-10-26 08:39:02.486286","41-5345_2012","Response"
"2012-10-26 12:14:43.723860","41-5345_2012","Response"
"2012-10-26 19:28:30.347795","41-5345_2012","Response"
"2012-10-27 02:02:27.128815","41-5345_2012","Response"
"2012-10-27 11:02:21.220418","78-6539_2012","Assigned to analyst"
"2012-10-27 17:35:02.044603","78-6539_2012","Response"
"2012-10-27 19:55:23.162589","78-6539_2012","Response"
"2012-10-27 20:18:46.138519","78-6539_2012","Response"
"2012-10-28 01:52:47.091710","78-6539_2012","Response"
"2012-10-28 02:37:04.625989","78-6539_2012","Response"
"2012-10-29 21:36:11.440912","41-5345_2012","Close"
"2012-11-01 11:12:47.004121","78-6539_2012","Close"
"2012-11-02 15:23:17.813218","82-6673_2012","Assigned to analyst"
"2012-11-03 13:16:18.112683","82-6673_2012","Response"
"2012-11-03 14:25:02.825096","82-6673_2012","Response"
"2012-11-03 15:11:40.068510","2-5341_2012","Close"
"2012-11-03 19:46:50.856164","82-6673_2012","Response"
"2012-11-04 02:32:06.914652","82-6673_2012","Response"
"2012-11-04 03:33:58.666320","65-3820_2012","Assigned to analyst"
"2012-11-04 03:59:03.808533","82-6673_2012","Response"
"2012-11-04 05:08:24.163583","65-3820_2012","Response"
"2012-11-04 12:52:29.257294","65-3820_2012","Response"
"2012-11-04 18:07:52.235433","65-3820_2012","Response"
"2012-11-04 23:21:28.274651","65-3820_2012","Response"
"2012-11-05 07:07:00.710430","65-3820_2012","Response"
"2012-11-05 09:44:14.374475","65-3820_2012","Response"
"2012-11-05 10:37:02.037595","82-6673_2012","Response"
"2012-11-05 16:02:54.571375","65-3820_2012","Response"
"2012-11-05 18:48:56.458001","65-3820_2012","Response"
"2012-11-05 20:53:17.995122","65-3820_2012","Response"
"2012-11-05 20:58:37.575490","65-3820_2012","Response"
"2012-11-05 23:35:18.647893","65-3820_2012","Response"
"2012-11-06 17:15:17.649155","65-3820_2012","Close"
"2012-11-06 20:17:13.312961","82-6673_2012","Response"
"2012-11-06 22:38:49.097007","82-6673_2012","Response"
"2012-11-09 20:44:02.874178","82-6673_2012","Close"
"2012-11-16 08:10:54.427903","10-9287_2012","Close"
"2012-11-16 11:25:21.296382","12-3129_2012","Close"
"2012-11-18 12:11:53.067390","36-3946_2012","Assigned to analyst"
"2012-11-18 19:27:22.376850","36-3946_2012","Response"
"2012-11-19 17:47:10.522442","24-1229_2012","Assigned to analyst"
"2012-11-19 18:30:50.125938","24-1229_2012","Response"
"2012-11-19 20:26:23.137567","24-1229_2012","Response"
"2012-11-19 23:39:20.368186","24-1229_2012","Response"
"2012-11-20 01:59:37.669335","24-1229_2012","Response"
"2012-11-20 02:26:18.062496","24-1229_2012","Response"
"2012-11-20 04:54:47.063942","24-1229_2012","Response"
"2012-11-20 13:13:35.958320","24-1229_2012","Response"
"2012-11-23 14:21:48.953967","36-3946_2012","Response"
"2012-11-25 06:57:29.946450","92-7564_2012","Assigned to analyst"
"2012-11-25 20:10:44.030326","24-1229_2012","Close"
"2012-11-26 20:56:05.614119","25-3707_2012","Assigned to analyst"
"2012-11-27 01:45:33.904331","25-3707_2012","Response"
"2012-11-27 02:22:43.639012","92-7564_2012","Response"
"2012-11-27 04:36:41.074835","25-3707_2012","Response"
"2012-11-27 07:35:10.689823","25-3707_2012","Response"
"2012-11-27 08:16:25.539532","25-3707_2012","Response"
"2012-11-27 08:23:56.678864","46-1096_2012","Assigned to analyst"
"2012-11-27 12:33:10.388034","25-3707_2012","Response"
"2012-11-27 20:35:57.601276","92-7564_2012","Response"
"2012-11-27 22:32:54.148048","92-7564_2012","Response"
"2012-11-28 05:08:24.599781","36-3946_2012","Response"
"2012-11-28 11:48:59.446527","92-7564_2012","Response"
"2012-11-28 20:02:40.110297","46-1096_2012","Response"
"2012-11-28 21:53:25.783275","36-3946_2012","Response"
"2012-11-29 16:56:02.399324","46-1096_2012","Response"
"2012-11-30 04:45:47.998738","36-3946_2012","Response"
"2012-11-30 07:24:08.565300","46-1096_2012","Response"
"2012-11-30 13:49:24.482059","92-7564_2012","Response"
"2012-12-01 16:03:56.870874","46-1096_2012","Response"
"2012-12-02 07:59:36.132382","25-3707_2012","Close"
"2012-12-02 14:45:14.711241","46-1096_2012","Response"
"2012-12-02 20:42:04.894432","92-7564_2012","Response"
"2012-12-03 04:46:50.308446","52-2504_2012","Assigned to analyst"
"2012-12-03 07:22:27.205080","52-2504_2012","Response"
"2012-12-03 08:16:26.295239","46-1096_2012","Response"
"2012-12-03 08:22:38.900636","52-2504_2012","Response"
"2012-12-03 09:57:41.273083","92-7564_2012","Response"
"2012-12-03 13:09:09.546795","52-2504_2012","Response"
"2012-12-03 13:43:53.002534","36-3946_2012","Response"
"2012-12-03 14:14:02.839670","52-2504_2012","Response"
"2012-12-03 18:05:57.670341","36-3946_2012","Response"
"2012-12-03 18:50:49.804947","52-2504_2012","Response"
"2012-12-03 19:35:27.446975","36-3946_2012","Response"
"2012-12-03 22:01:58.525308","52-2504_2012","Response"
"2012-12-04 03:12:01.605648","52-2504_2012","Response"
"2012-12-04 07:02:37.334371","52-2504_2012","Response"
"2012-12-04 10:11:53.056352","52-2504_2012","Response"
"2012-12-04 15:57:53.358212","46-1096_2012","Response"
"2012-12-04 21:46:50.089202","46-1096_2012","Response"
"2012-12-05 13:50:15.564224","46-1096_2012","Response"
"2012-12-05 18:43:42.748794","92-7564_2012","Response"
"2012-12-06 08:47:57.207689","15-2291_2012","Assigned to analyst"
"2012-12-06 12:24:53.253734","46-1096_2012","Response"
"2012-12-06 14:28:24.271382","15-2291_2012","Response"
"2012-12-07 08:23:06.524053","15-2291_2012","Close"
"2012-12-07 18:08:14.200656","92-7564_2012","Response"
"2012-12-09 13:27:02.445379","52-2504_2012","Close"
"2012-12-16 12:29:13.947631","21-1828_2012","Assigned to analyst"
"2012-12-18 19:39:40.080129","21-1828_2012","Response"
"2012-12-19 14:10:58.754433","75-3887_2012","Assigned to analyst"
"2012-12-19 20:24:14.670693","95-8340_2012","Assigned to analyst"
"2012-12-19 21:02:29.744421","21-1828_2012","Response"
"2012-12-21 14:14:22.513813","95-8340_2012","Response"
"2012-12-21 16:59:33.675947","75-3887_2012","Response"
"2012-12-22 05:57:41.034675","92-7564_2012","Close"
"2012-12-23 08:04:27.124577","17-2609_2012","Assigned to analyst"
"2012-12-23 15:03:53.620400","17-2609_2012","Response"
"2012-12-23 15:53:10.111829","17-2609_2012","Response"
"2012-12-24 01:51:59.685318","95-8340_2012","Response"
"2012-12-24 03:46:35.395668","70-9936_2012","Assigned to analyst"
"2012-12-24 17:24:07.545133","17-2609_2012","Response"
"2012-12-25 20:25:34.783343","17-2609_2012","Response"
"2012-12-26 09:28:33.882483","70-9936_2012","Response"
"2012-12-26 11:13:59.999516","56-285_2012","Close"
"2012-12-26 13:18:01.612678","95-8340_2012","Response"
"2012-12-26 18:02:19.828832","17-2609_2012","Response"
"2012-12-27 22:03:24.508783","17-2609_2012","Response"
"2012-12-28 08:54:12.921985","17-2609_2012","Response"
"2012-12-28 09:28:49.405648","95-8340_2012","Response"
"2012-12-28 23:39:30.799280","17-2609_2012","Response"
"2012-12-28 23:47:24.171927","89-2864_2012","Assigned to analyst"
"2012-12-29 02:44:20.521216","89-2864_2012","Response"
"2012-12-29 09:32:24.684294","89-2864_2012","Response"
"2012-12-29 14:25:55.193513","89-2864_2012","Response"
"2012-12-29 16:52:17.688180","89-2864_2012","Response"
"2012-12-29 21:22:20.219106","89-2864_2012","Response"
"2012-12-30 04:59:16.206096","89-2864_2012","Response"
"2012-12-30 06:52:58.392493","89-2864_2012","Response"
"2012-12-30 15:06:24.887246","95-8340_2012","Response"
"2012-12-30 15:06:51.379308","95-8340_2012","Response"
"2012-12-30 18:28:20.038624","46-1096_2012","Close"
"2012-12-31 01:55:16.855243","17-2609_2012","Response"
"2012-12-31 16:00:53.771225","17-2609_2012","Response"
"2013-01-01 00:26:12.067929","75-3887_2012","Close"
"2013-01-01 12:59:40.548298","17-2609_2012","Response"
"2013-01-03 02:40:42.608768","95-8340_2012","Response"
"2013-01-03 13:19:39.886134","17-2609_2012","Close"
"2013-01-04 01:57:29.863165","89-2864_2012","Close"
"2013-01-06 11:52:54.224132","95-8340_2012","Response"
"2013-01-18 22:49:27.381487","87-3813_2012","Close"
"2013-01-24 19:10:31.408697","36-3946_2012","Close"
"2013-01-25 20:11:29.251309","70-9936_2012","Close"
"2013-01-25 23:33:19.023003","95-8340_2012","Close"
"2013-02-19 02:05:26.192915","21-1828_2012","Close"
