"2011-07-25 08:48:21.804755","31-249_2011","Close"
"2011-07-26 18:41:54.748601","50-9597_2011","Close"
"2011-07-28 19:31:58.322281","59-1663_2011","Close"
"2011-07-31 13:40:56.735188","58-2321_2011","Close"
"2011-08-06 11:12:27.420824","5-899_2011","Assigned to analyst"
"2011-08-06 16:53:23.739211","5-899_2011","Response"
"2011-08-06 20:19:04.422406","5-899_2011","Response"
"2011-08-07 00:40:30.816131","5-899_2011","Response"
"2011-08-07 04:47:52.996928","5-899_2011","Response"
"2011-08-07 04:58:43.462414","5-899_2011","Response"
"2011-08-07 06:50:33.427134","5-899_2011","Response"
"2011-08-07 11:27:36.022052","5-899_2011","Response"
"2011-08-07 15:45:55.880483","5-899_2011","Response"
"2011-08-08 03:57:19.574277","44-7614_2011","Assigned to analyst"
"2011-08-08 06:07:49.301295","44-7614_2011","Response"
"2011-08-08 11:03:07.412635","44-7614_2011","Response"
"2011-08-08 11:50:18.543104","44-7614_2011","Response"
"2011-08-08 15:37:45.953166","44-7614_2011","Response"
"2011-08-08 18:08:01.160619","44-7614_2011","Response"
"2011-08-08 18:24:22.180590","44-7614_2011","Response"
"2011-08-08 19:03:33.794770","44-7614_2011","Response"
"2011-08-09 00:32:27.729703","44-7614_2011","Response"
"2011-08-09 06:07:03.341014","44-7614_2011","Response"
"2011-08-09 06:14:01.997653","44-7614_2011","Response"
"2011-08-09 07:22:11.657674","44-7614_2011","Response"
"2011-08-10 21:52:31.629534","63-5390_2011","Assigned to analyst"
"2011-08-11 10:11:52.688148","5-899_2011","Close"
"2011-08-11 20:04:01.859894","13-4156_2011","Assigned to analyst"
"2011-08-12 13:36:10.352797","44-7614_2011","Close"
"2011-08-12 18:28:04.200336","63-5390_2011","Response"
"2011-08-13 02:05:58.796753","13-4156_2011","Response"
"2011-08-14 18:13:57.735611","38-917_2011","Assigned to analyst"
"2011-08-14 21:15:09.062889","63-5390_2011","Response"
"2011-08-15 05:01:18.007263","63-5390_2011","Response"
"2011-08-15 09:00:04.684283","13-4156_2011","Response"
"2011-08-15 11:42:24.046937","38-917_2011","Response"
"2011-08-16 05:09:01.641863","13-4156_2011","Response"
"2011-08-17 13:45:38.722962","13-4156_2011","Response"
"2011-08-17 15:14:15.031030","63-5390_2011","Close"
"2011-08-17 15:29:31.894715","38-917_2011","Response"
"2011-08-18 05:06:56.143733","38-917_2011","Response"
"2011-08-18 16:49:45.713246","38-917_2011","Response"
"2011-08-18 21:22:39.349986","55-946_2011","Close"
"2011-08-19 05:22:57.966061","29-8341_2011","Assigned to analyst"
"2011-08-19 06:02:28.923356","99-2838_2011","Assigned to analyst"
"2011-08-19 09:53:50.263587","29-8341_2011","Response"
"2011-08-19 11:34:54.373036","29-8341_2011","Response"
"2011-08-19 11:57:11.205323","38-917_2011","Response"
"2011-08-19 14:24:25.337119","38-917_2011","Response"
"2011-08-19 15:01:26.336529","13-4156_2011","Response"
"2011-08-19 15:33:03.456897","29-8341_2011","Response"
"2011-08-19 18:32:53.420151","29-8341_2011","Response"
"2011-08-19 22:31:11.238502","29-8341_2011","Response"
"2011-08-20 01:21:57.806853","29-8341_2011","Response"
"2011-08-20 03:51:26.638735","29-8341_2011","Response"
"2011-08-20 04:11:33.289685","33-223_2011","Assigned to analyst"
"2011-08-20 05:18:21.034346","29-8341_2011","Response"
"2011-08-20 07:11:02.077884","29-8341_2011","Response"
"2011-08-21 00:14:44.599189","13-4156_2011","Close"
"2011-08-21 06:04:27.860895","99-2838_2011","Response"
"2011-08-21 20:33:34.317785","33-223_2011","Response"
"2011-08-21 21:30:14.643009","97-5003_2011","Assigned to analyst"
"2011-08-21 22:40:20.981856","97-5003_2011","Response"
"2011-08-22 02:27:18.999831","99-2838_2011","Response"
"2011-08-22 20:30:57.280566","97-5003_2011","Response"
"2011-08-23 05:34:27.305419","99-2838_2011","Response"
"2011-08-23 20:48:28.270477","33-223_2011","Response"
"2011-08-23 21:47:01.001278","97-5003_2011","Response"
"2011-08-24 02:25:56.137834","29-8341_2011","Close"
"2011-08-24 21:17:53.606215","33-223_2011","Response"
"2011-08-25 08:49:08.291849","99-2838_2011","Response"
"2011-08-25 18:34:57.738059","97-5003_2011","Response"
"2011-08-26 01:14:50.659859","33-223_2011","Response"
"2011-08-26 06:04:44.207537","33-223_2011","Response"
"2011-08-26 08:09:01.559050","33-223_2011","Response"
"2011-08-26 10:29:19.507041","99-2838_2011","Response"
"2011-08-27 21:43:02.404099","97-5003_2011","Response"
"2011-08-28 09:09:51.225817","47-9898_2011","Assigned to analyst"
"2011-08-29 02:10:04.539817","33-223_2011","Response"
"2011-08-29 11:52:35.178749","47-9898_2011","Response"
"2011-08-30 11:53:15.784885","47-9898_2011","Response"
"2011-08-30 18:55:24.754590","12-7066_2011","Assigned to analyst"
"2011-08-30 21:51:44.382239","12-7066_2011","Response"
"2011-08-31 02:06:57.906255","12-7066_2011","Response"
"2011-08-31 02:12:27.320859","33-223_2011","Response"
"2011-08-31 05:33:25.624957","12-7066_2011","Response"
"2011-08-31 06:30:56.764833","12-7066_2011","Response"
"2011-08-31 08:43:32.760902","12-7066_2011","Response"
"2011-08-31 11:53:28.772778","2-8334_2011","Assigned to analyst"
"2011-08-31 12:36:59.979117","12-7066_2011","Response"
"2011-08-31 18:42:18.896986","12-7066_2011","Response"
"2011-08-31 18:58:33.854352","38-917_2011","Close"
"2011-08-31 19:12:17.946476","47-9898_2011","Response"
"2011-08-31 20:33:01.428215","2-8334_2011","Response"
"2011-09-01 00:02:02.215148","12-7066_2011","Response"
"2011-09-01 00:46:56.715498","12-7066_2011","Response"
"2011-09-01 02:19:29.231317","2-8334_2011","Response"
"2011-09-01 10:03:09.990718","2-8334_2011","Response"
"2011-09-01 16:31:40.260122","33-223_2011","Response"
"2011-09-02 10:11:09.337805","47-9898_2011","Response"
"2011-09-03 07:23:11.298450","47-9898_2011","Response"
"2011-09-04 19:15:59.175670","47-9898_2011","Response"
"2011-09-04 23:37:57.610241","12-7066_2011","Close"
"2011-09-06 15:08:14.454577","2-8334_2011","Close"
"2011-09-07 20:39:16.248689","88-8538_2011","Assigned to analyst"
"2011-09-07 20:53:06.468912","42-5524_2011","Assigned to analyst"
"2011-09-07 21:32:46.743315","42-5524_2011","Response"
"2011-09-07 23:12:51.634939","42-5524_2011","Response"
"2011-09-10 00:23:56.014305","88-8538_2011","Response"
"2011-09-10 03:02:40.987473","74-9932_2011","Assigned to analyst"
"2011-09-10 18:13:28.600254","61-5384_2011","Assigned to analyst"
"2011-09-11 01:53:17.872839","74-9932_2011","Response"
"2011-09-11 08:48:33.046304","88-8538_2011","Response"
"2011-09-11 15:38:38.579576","88-8538_2011","Response"
"2011-09-12 04:39:31.682087","99-2838_2011","Close"
"2011-09-12 07:46:56.631060","42-5524_2011","Close"
"2011-09-12 15:10:45.481225","65-8924_2011","Assigned to analyst"
"2011-09-12 17:32:49.342534","88-8538_2011","Response"
"2011-09-12 17:58:25.121202","65-8924_2011","Response"
"2011-09-13 15:40:49.409744","88-8538_2011","Response"
"2011-09-13 17:49:48.757425","61-5384_2011","Response"
"2011-09-13 19:27:15.152377","74-9932_2011","Response"
"2011-09-14 02:01:06.183546","88-8538_2011","Response"
"2011-09-15 05:22:59.153320","61-5384_2011","Response"
"2011-09-15 14:45:29.487344","40-604_2011","Assigned to analyst"
"2011-09-15 16:28:27.507721","65-8924_2011","Response"
"2011-09-15 23:28:50.171845","74-9932_2011","Response"
"2011-09-16 12:27:46.224514","97-5003_2011","Close"
"2011-09-17 01:50:29.868678","61-5384_2011","Response"
"2011-09-17 08:29:33.250414","65-8924_2011","Response"
"2011-09-17 22:31:28.628575","40-604_2011","Response"
"2011-09-19 02:26:29.831081","61-5384_2011","Response"
"2011-09-20 06:49:02.617564","74-9932_2011","Response"
"2011-09-20 17:21:37.864570","40-604_2011","Response"
"2011-09-20 20:59:51.074932","74-9932_2011","Response"
"2011-09-20 23:06:53.277951","61-5384_2011","Response"
"2011-09-21 13:37:12.575628","40-604_2011","Response"
"2011-09-21 22:51:50.247830","74-9932_2011","Response"
"2011-09-22 11:51:57.142750","61-5384_2011","Response"
"2011-09-23 01:24:24.138530","74-9932_2011","Response"
"2011-09-23 10:11:02.978116","74-9932_2011","Response"
"2011-09-23 16:25:56.890594","40-604_2011","Response"
"2011-09-25 02:31:07.913049","40-604_2011","Response"
"2011-09-25 11:01:58.950948","47-9898_2011","Close"
"2011-09-25 20:44:49.578923","40-604_2011","Response"
"2011-09-26 00:19:50.176480","88-8538_2011","Close"
"2011-09-26 15:59:50.826961","40-604_2011","Response"
"2011-09-27 10:47:07.549428","61-5384_2011","Response"
"2011-09-27 14:01:05.643650","40-604_2011","Response"
"2011-09-28 20:26:41.138011","61-5384_2011","Response"
"2011-09-30 01:15:48.135697","14-1077_2011","Assigned to analyst"
"2011-09-30 05:27:10.858293","61-5384_2011","Response"
"2011-09-30 08:19:12.975462","40-604_2011","Response"
"2011-10-01 06:54:48.455799","14-1077_2011","Response"
"2011-10-01 23:15:47.992502","61-5384_2011","Response"
"2011-10-02 03:32:48.026778","51-2778_2011","Assigned to analyst"
"2011-10-02 17:07:42.558935","14-1077_2011","Response"
"2011-10-02 21:36:46.613101","65-8924_2011","Close"
"2011-10-04 21:04:58.255881","40-604_2011","Response"
"2011-10-05 13:58:51.944037","51-2778_2011","Response"
"2011-10-05 17:04:49.605464","40-604_2011","Response"
"2011-10-08 04:59:52.303050","51-2778_2011","Response"
"2011-10-08 09:34:30.080954","14-1077_2011","Response"
"2011-10-09 05:19:10.819731","61-5384_2011","Close"
"2011-10-09 16:57:01.641227","51-2778_2011","Response"
"2011-10-11 15:33:53.082080","14-1077_2011","Response"
"2011-10-13 01:41:33.168358","51-2778_2011","Response"
"2011-10-13 01:59:32.233467","74-9932_2011","Close"
"2011-10-14 08:51:43.961037","51-2778_2011","Response"
"2011-10-15 01:24:04.256373","14-1077_2011","Response"
"2011-10-15 23:39:18.527082","51-2778_2011","Response"
"2011-10-16 11:09:04.303226","14-1077_2011","Response"
"2011-10-16 23:31:43.887828","51-2778_2011","Response"
"2011-10-17 11:26:15.695464","40-604_2011","Close"
"2011-10-17 18:34:47.761913","14-1077_2011","Response"
"2011-10-18 05:36:56.449729","14-1077_2011","Response"
"2011-10-19 07:39:30.499256","51-2778_2011","Response"
"2011-10-19 10:06:35.972931","14-1077_2011","Response"
"2011-10-19 14:11:57.470799","51-2778_2011","Response"
"2011-10-20 00:16:12.884575","92-6300_2011","Assigned to analyst"
"2011-10-20 16:51:58.314080","86-7177_2011","Assigned to analyst"
"2011-10-20 19:57:04.525251","86-7177_2011","Response"
"2011-10-21 01:02:06.310307","86-7177_2011","Response"
"2011-10-22 05:46:53.869838","86-7177_2011","Close"
"2011-10-23 14:58:20.383849","92-6300_2011","Response"
"2011-10-23 15:13:29.180237","14-1077_2011","Response"
"2011-10-23 16:21:35.164942","92-6300_2011","Response"
"2011-10-24 02:26:13.841252","7-5699_2011","Assigned to analyst"
"2011-10-26 13:19:04.441339","7-5699_2011","Response"
"2011-10-26 15:48:13.428354","14-1077_2011","Response"
"2011-10-26 17:18:05.186561","92-6300_2011","Response"
"2011-10-27 04:53:36.545647","7-5699_2011","Response"
"2011-10-27 08:09:14.383734","7-5699_2011","Response"
"2011-10-28 14:49:20.611278","7-5699_2011","Response"
"2011-10-31 06:51:47.025577","7-5699_2011","Response"
"2011-11-01 04:29:18.313893","7-5699_2011","Response"
"2011-11-01 13:40:31.591471","7-5699_2011","Response"
"2011-11-05 06:20:03.730402","33-223_2011","Close"
"2011-11-06 02:50:56.715838","51-2778_2011","Close"
"2011-11-06 05:33:16.016352","66-9649_2011","Assigned to analyst"
"2011-11-06 08:31:58.759123","92-6300_2011","Close"
"2011-11-06 09:58:58.482844","87-1_2011","Assigned to analyst"
"2011-11-06 12:11:46.652949","87-1_2011","Response"
"2011-11-07 07:50:06.510565","60-8367_2011","Assigned to analyst"
"2011-11-07 19:06:38.247413","60-8367_2011","Response"
"2011-11-09 15:01:11.819522","16-8521_2011","Assigned to analyst"
"2011-11-09 21:59:48.565605","66-9649_2011","Response"
"2011-11-10 04:24:59.091096","60-8367_2011","Response"
"2011-11-10 13:15:26.416590","16-8521_2011","Response"
"2011-11-10 19:51:29.578692","16-8521_2011","Response"
"2011-11-11 07:00:20.205704","60-8367_2011","Response"
"2011-11-11 09:27:25.670954","16-8521_2011","Response"
"2011-11-11 17:48:24.920414","87-1_2011","Response"
"2011-11-12 20:25:14.164068","16-8521_2011","Response"
"2011-11-12 21:31:26.974534","16-8521_2011","Response"
"2011-11-13 14:25:41.084889","60-8367_2011","Response"
"2011-11-14 02:08:08.531431","60-8367_2011","Response"
"2011-11-14 03:01:19.737449","60-8367_2011","Response"
"2011-11-14 21:31:04.644763","16-8521_2011","Response"
"2011-11-15 10:23:26.625381","60-8367_2011","Response"
"2011-11-15 13:32:33.770486","60-8367_2011","Response"
"2011-11-16 06:46:35.867065","60-8367_2011","Response"
"2011-11-17 04:51:23.620498","16-8521_2011","Close"
"2011-11-17 10:43:43.339516","60-8367_2011","Response"
"2011-11-17 13:05:05.512437","60-8367_2011","Response"
"2011-11-18 15:54:05.398432","0-9868_2011","Assigned to analyst"
"2011-11-18 19:26:54.308687","0-9868_2011","Response"
"2011-11-18 21:07:53.645640","0-9868_2011","Response"
"2011-11-18 22:09:06.564676","0-9868_2011","Response"
"2011-11-19 00:46:22.836788","0-9868_2011","Response"
"2011-11-19 03:41:11.255359","0-9868_2011","Response"
"2011-11-19 04:03:45.471247","0-9868_2011","Response"
"2011-11-19 06:34:20.490667","0-9868_2011","Response"
"2011-11-19 07:12:58.761246","0-9868_2011","Response"
"2011-11-19 22:10:21.483284","36-6036_2011","Assigned to analyst"
"2011-11-20 00:50:17.468951","0-9868_2011","Close"
"2011-11-22 01:13:57.665558","36-6036_2011","Response"
"2011-11-22 02:30:02.648218","36-6036_2011","Response"
"2011-11-22 08:30:10.812328","23-7165_2011","Assigned to analyst"
"2011-11-23 09:10:27.937449","36-6036_2011","Response"
"2011-11-24 10:16:56.597144","81-7215_2011","Assigned to analyst"
"2011-11-24 17:32:15.848261","23-7165_2011","Response"
"2011-11-25 04:06:51.728391","36-6036_2011","Response"
"2011-11-25 23:04:46.438029","81-7215_2011","Response"
"2011-11-26 05:43:45.751476","81-7215_2011","Response"
"2011-11-26 08:24:09.172843","23-7165_2011","Response"
"2011-11-26 20:26:54.944309","30-728_2011","Assigned to analyst"
"2011-11-27 13:37:42.024623","81-7215_2011","Response"
"2011-11-28 04:20:46.169015","30-728_2011","Response"
"2011-11-28 20:21:21.964896","81-7215_2011","Response"
"2011-11-29 07:43:23.109026","81-7215_2011","Response"
"2011-11-30 13:03:11.024388","23-7165_2011","Response"
"2011-11-30 16:11:52.550475","30-728_2011","Response"
"2011-11-30 19:41:49.183769","23-7165_2011","Response"
"2011-11-30 19:50:11.891037","87-1_2011","Close"
"2011-11-30 21:36:31.025319","81-7215_2011","Response"
"2011-12-01 07:04:53.975844","30-728_2011","Response"
"2011-12-02 09:40:41.038061","30-728_2011","Response"
"2011-12-02 19:51:36.387177","81-7215_2011","Response"
"2011-12-03 11:07:34.085568","30-728_2011","Response"
"2011-12-03 17:11:23.971986","81-7215_2011","Response"
"2011-12-03 18:08:50.327630","23-7165_2011","Response"
"2011-12-03 23:07:54.045730","23-7165_2011","Response"
"2011-12-05 06:11:30.986841","52-9923_2011","Assigned to analyst"
"2011-12-05 07:51:05.376323","52-9923_2011","Response"
"2011-12-05 08:52:13.402239","52-9923_2011","Response"
"2011-12-05 09:42:14.893142","52-9923_2011","Response"
"2011-12-05 12:33:05.324244","52-9923_2011","Response"
"2011-12-05 18:56:40.935748","52-9923_2011","Response"
"2011-12-05 21:02:32.995423","52-9923_2011","Response"
"2011-12-05 21:13:14.700429","52-9923_2011","Response"
"2011-12-05 22:10:23.596791","7-5699_2011","Close"
"2011-12-05 22:57:07.288658","23-7165_2011","Response"
"2011-12-06 00:13:46.835343","52-9923_2011","Response"
"2011-12-06 01:11:51.814742","52-9923_2011","Response"
"2011-12-06 04:44:48.356513","52-9923_2011","Response"
"2011-12-06 04:47:27.171452","52-9923_2011","Response"
"2011-12-07 04:26:26.450453","96-592_2011","Assigned to analyst"
"2011-12-07 07:18:56.081951","96-592_2011","Response"
"2011-12-07 07:21:14.149187","23-7165_2011","Response"
"2011-12-07 23:34:54.817317","30-728_2011","Response"
"2011-12-08 15:36:10.533055","60-8367_2011","Close"
"2011-12-10 05:31:45.904464","52-9923_2011","Close"
"2011-12-10 23:51:21.341044","89-9674_2011","Assigned to analyst"
"2011-12-11 06:56:41.197003","96-592_2011","Close"
"2011-12-12 01:32:19.320678","89-9674_2011","Response"
"2011-12-12 16:24:33.164033","14-1077_2011","Close"
"2011-12-13 08:05:09.838325","89-9674_2011","Response"
"2011-12-14 13:48:39.360997","89-9674_2011","Response"
"2011-12-16 05:12:29.010720","89-9674_2011","Response"
"2011-12-17 13:59:46.111672","11-8516_2011","Assigned to analyst"
"2011-12-17 14:12:36.015714","6-1045_2011","Assigned to analyst"
"2011-12-17 17:25:45.482382","6-1045_2011","Response"
"2011-12-17 20:24:43.829554","6-1045_2011","Response"
"2011-12-18 00:47:32.593427","11-8516_2011","Response"
"2011-12-18 07:43:40.230835","11-8516_2011","Response"
"2011-12-19 08:08:46.798175","6-1045_2011","Response"
"2011-12-19 10:35:06.768500","98-3926_2011","Assigned to analyst"
"2011-12-19 15:28:26.189881","6-1045_2011","Response"
"2011-12-19 20:04:49.343466","98-3926_2011","Response"
"2011-12-20 09:04:39.487954","11-8516_2011","Response"
"2011-12-20 16:06:51.154687","6-1045_2011","Response"
"2011-12-21 00:48:55.350177","81-7215_2011","Close"
"2011-12-21 21:06:17.728979","11-8516_2011","Response"
"2011-12-22 00:49:29.364105","11-8516_2011","Response"
"2011-12-22 19:26:59.446792","6-1045_2011","Response"
"2011-12-23 09:21:52.802711","11-8516_2011","Response"
"2011-12-24 00:10:52.411622","75-3693_2011","Assigned to analyst"
"2011-12-24 22:03:40.109205","3-7371_2011","Assigned to analyst"
"2011-12-25 03:23:18.315589","3-7371_2011","Response"
"2011-12-25 03:41:27.777126","75-3693_2011","Response"
"2011-12-25 05:09:16.561085","6-1045_2011","Response"
"2011-12-25 08:05:55.278815","11-8516_2011","Response"
"2011-12-25 08:46:50.158068","6-1045_2011","Response"
"2011-12-25 20:30:40.872977","6-1045_2011","Response"
"2011-12-26 16:59:23.706640","11-8516_2011","Response"
"2011-12-27 05:09:26.845513","11-8516_2011","Response"
"2011-12-27 14:19:53.829837","3-7371_2011","Response"
"2011-12-27 22:46:22.899524","75-3693_2011","Response"
"2011-12-28 16:40:19.048177","75-3693_2011","Response"
"2011-12-28 16:58:15.508777","3-7371_2011","Response"
"2011-12-28 20:14:24.632107","3-7371_2011","Response"
"2011-12-28 20:55:01.886603","75-3693_2011","Response"
"2011-12-30 01:34:30.494938","75-3693_2011","Response"
"2011-12-30 19:51:41.747840","75-3693_2011","Response"
"2011-12-31 06:19:36.357415","3-7371_2011","Response"
"2012-01-01 14:23:01.561332","3-7371_2011","Response"
"2012-01-01 22:15:53.898773","3-7371_2011","Response"
"2012-01-01 22:31:24.486852","75-3693_2011","Response"
"2012-01-02 09:41:09.525144","3-7371_2011","Response"
"2012-01-03 11:43:33.139357","75-3693_2011","Response"
"2012-01-03 21:53:13.401189","75-3693_2011","Response"
"2012-01-04 19:01:50.595591","75-3693_2011","Response"
"2012-01-10 11:27:09.034357","6-1045_2011","Close"
"2012-01-13 23:34:49.759296","30-728_2011","Close"
"2012-01-14 09:03:18.343479","36-6036_2011","Close"
"2012-01-17 12:05:57.901406","11-8516_2011","Close"
"2012-01-18 02:53:51.079806","23-7165_2011","Close"
"2012-01-21 06:10:55.232859","75-3693_2011","Close"
"2012-01-23 14:54:58.396597","66-9649_2011","Close"
"2012-02-01 11:46:41.671921","3-7371_2011","Close"
"2012-02-03 08:43:43.665800","89-9674_2011","Close"
"2012-04-01 11:35:30.403577","98-3926_2011","Close"
"2012-01-02 16:45:58.817517","61-8550_2012","Assigned to analyst"
"2012-01-02 20:06:17.501888","61-8550_2012","Response"
"2012-01-02 22:01:36.244782","7-2132_2012","Assigned to analyst"
"2012-01-03 01:54:47.233510","7-2132_2012","Response"
"2012-01-03 02:10:53.748343","7-2132_2012","Response"
"2012-01-03 03:23:18.971685","7-2132_2012","Response"
"2012-01-03 08:06:29.092571","7-2132_2012","Response"
"2012-01-03 11:11:45.621966","7-2132_2012","Response"
"2012-01-03 16:00:31.987323","7-2132_2012","Response"
"2012-01-03 19:58:46.976421","7-2132_2012","Response"
"2012-01-04 03:20:42.458877","7-2132_2012","Response"
"2012-01-05 16:57:34.892943","61-8550_2012","Close"
"2012-01-05 22:12:50.926703","7-2132_2012","Close"
"2012-01-06 08:57:32.287695","53-4270_2012","Assigned to analyst"
"2012-01-06 11:24:13.216741","53-4270_2012","Response"
"2012-01-06 16:15:21.014113","53-4270_2012","Response"
"2012-01-06 18:52:49.387480","53-4270_2012","Response"
"2012-01-06 20:19:11.866598","53-4270_2012","Response"
"2012-01-06 20:59:21.234844","53-4270_2012","Response"
"2012-01-06 23:48:26.403847","53-4270_2012","Response"
"2012-01-06 23:50:08.060875","53-4270_2012","Response"
"2012-01-07 03:04:59.422530","53-4270_2012","Response"
"2012-01-07 04:09:13.929386","53-4270_2012","Response"
"2012-01-07 08:31:07.215929","53-4270_2012","Response"
"2012-01-07 18:12:36.969285","53-4270_2012","Close"
"2012-01-11 06:24:15.736394","68-656_2012","Assigned to analyst"
"2012-01-12 02:35:13.425090","68-656_2012","Response"
"2012-01-13 17:20:41.977242","68-656_2012","Response"
"2012-01-14 10:56:56.119081","68-656_2012","Response"
"2012-01-15 06:04:35.069664","68-656_2012","Response"
"2012-01-15 15:51:02.542682","68-656_2012","Response"
"2012-01-19 22:25:30.354665","37-1221_2012","Assigned to analyst"
"2012-01-21 02:51:06.193595","37-1221_2012","Response"
"2012-01-22 18:24:21.482143","37-1221_2012","Response"
"2012-01-23 20:37:45.174178","14-2011_2012","Assigned to analyst"
"2012-01-25 04:15:01.584506","37-1221_2012","Response"
"2012-01-25 04:46:11.652701","37-1221_2012","Response"
"2012-01-25 07:36:15.416427","47-4823_2012","Assigned to analyst"
"2012-01-26 01:01:46.338854","97-9760_2012","Assigned to analyst"
"2012-01-26 01:51:15.306115","47-4823_2012","Response"
"2012-01-26 10:04:49.973853","19-6640_2012","Assigned to analyst"
"2012-01-26 19:35:40.073235","14-2011_2012","Response"
"2012-01-26 22:42:03.406396","37-1221_2012","Response"
"2012-01-27 23:29:29.326186","47-4823_2012","Response"
"2012-01-28 12:15:49.976644","37-1221_2012","Response"
"2012-01-28 17:10:19.442851","97-9760_2012","Response"
"2012-01-28 19:05:53.415593","14-2011_2012","Response"
"2012-01-29 10:19:32.556373","37-1221_2012","Response"
"2012-01-30 00:20:54.097562","97-9760_2012","Response"
"2012-01-30 02:30:31.111547","47-4823_2012","Response"
"2012-01-30 20:46:35.552771","19-6640_2012","Response"
"2012-02-01 05:08:04.759952","97-9760_2012","Response"
"2012-02-01 08:13:10.210010","97-9760_2012","Response"
"2012-02-01 11:17:49.089115","97-9760_2012","Response"
"2012-02-01 13:54:29.504533","97-9760_2012","Response"
"2012-02-01 14:14:12.638014","33-184_2012","Assigned to analyst"
"2012-02-02 14:27:45.335895","19-6640_2012","Response"
"2012-02-03 03:40:27.150534","19-6640_2012","Response"
"2012-02-03 15:30:37.290313","33-184_2012","Response"
"2012-02-04 01:51:35.199551","19-6640_2012","Response"
"2012-02-04 14:08:20.574845","68-656_2012","Close"
"2012-02-05 00:23:26.274696","19-6640_2012","Response"
"2012-02-05 10:18:32.971252","37-1221_2012","Close"
"2012-02-05 12:02:14.268684","33-184_2012","Response"
"2012-02-06 20:29:38.807686","19-6640_2012","Response"
"2012-02-07 05:09:42.957675","33-184_2012","Response"
"2012-02-07 13:32:31.848953","91-5073_2012","Assigned to analyst"
"2012-02-07 14:32:06.178022","91-5073_2012","Response"
"2012-02-07 18:11:31.664671","91-5073_2012","Response"
"2012-02-07 20:52:59.506310","91-5073_2012","Response"
"2012-02-08 00:08:59.444467","91-5073_2012","Response"
"2012-02-08 00:43:30.833114","91-5073_2012","Response"
"2012-02-08 02:17:44.453839","33-184_2012","Response"
"2012-02-08 03:22:23.540505","91-5073_2012","Response"
"2012-02-08 06:08:54.686892","98-9693_2012","Assigned to analyst"
"2012-02-08 09:34:16.284328","98-9693_2012","Response"
"2012-02-09 04:42:10.637346","19-6640_2012","Response"
"2012-02-10 16:32:01.553893","97-9760_2012","Close"
"2012-02-10 22:58:02.939833","19-6640_2012","Response"
"2012-02-11 01:24:33.901142","33-184_2012","Response"
"2012-02-11 08:12:57.273158","19-6640_2012","Response"
"2012-02-12 01:48:10.461157","45-6479_2012","Assigned to analyst"
"2012-02-12 09:06:13.712122","98-9693_2012","Response"
"2012-02-12 19:44:59.458610","33-184_2012","Response"
"2012-02-12 22:53:14.561903","91-5073_2012","Close"
"2012-02-13 01:16:30.830990","20-66_2012","Assigned to analyst"
"2012-02-13 02:21:42.167952","20-66_2012","Response"
"2012-02-13 03:50:53.628381","20-66_2012","Response"
"2012-02-13 08:32:09.755657","20-66_2012","Response"
"2012-02-13 10:20:23.238295","20-66_2012","Response"
"2012-02-13 12:38:58.060723","20-66_2012","Response"
"2012-02-13 13:10:20.312378","19-6640_2012","Response"
"2012-02-15 14:17:08.074215","20-66_2012","Close"
"2012-02-16 09:08:52.509067","64-1993_2012","Assigned to analyst"
"2012-02-16 19:06:01.830742","45-6479_2012","Response"
"2012-02-16 23:30:11.015032","13-6028_2012","Assigned to analyst"
"2012-02-17 01:02:32.633818","13-6028_2012","Response"
"2012-02-17 05:08:12.990580","13-6028_2012","Response"
"2012-02-17 05:18:58.272572","14-2011_2012","Close"
"2012-02-17 06:54:49.974812","64-1993_2012","Response"
"2012-02-17 13:08:12.234010","13-6028_2012","Response"
"2012-02-17 14:33:32.944544","13-6028_2012","Response"
"2012-02-18 13:41:31.833669","45-6479_2012","Response"
"2012-02-18 21:17:18.854640","64-1993_2012","Response"
"2012-02-19 10:50:30.423313","64-1993_2012","Response"
"2012-02-20 12:51:42.341284","64-1993_2012","Response"
"2012-02-21 07:10:56.816313","64-1993_2012","Response"
"2012-02-22 04:02:30.272821","45-6479_2012","Response"
"2012-02-22 09:38:20.804412","45-6479_2012","Response"
"2012-02-22 10:51:57.180796","73-469_2012","Assigned to analyst"
"2012-02-22 12:21:02.172973","45-6479_2012","Response"
"2012-02-22 14:49:38.790835","73-469_2012","Response"
"2012-02-22 18:20:37.157853","64-1993_2012","Response"
"2012-02-22 19:49:04.844807","73-469_2012","Response"
"2012-02-23 01:48:10.610323","73-469_2012","Response"
"2012-02-23 02:48:50.638081","73-469_2012","Response"
"2012-02-23 15:24:53.807977","64-1993_2012","Response"
"2012-02-25 02:56:37.320309","45-6479_2012","Response"
"2012-02-25 06:08:07.697738","64-1993_2012","Response"
"2012-02-25 16:05:20.418249","13-6028_2012","Close"
"2012-02-26 15:20:31.940787","64-1993_2012","Response"
"2012-02-27 06:27:51.815036","73-469_2012","Close"
"2012-02-27 18:33:29.855523","64-1993_2012","Response"
"2012-02-28 14:47:29.124479","45-6479_2012","Response"
"2012-03-02 20:26:01.795174","45-6479_2012","Response"
"2012-03-03 14:54:09.939000","83-5507_2012","Assigned to analyst"
"2012-03-04 11:01:58.392922","45-6479_2012","Response"
"2012-03-04 11:59:38.048273","83-5507_2012","Response"
"2012-03-05 16:14:28.607453","19-6640_2012","Close"
"2012-03-06 02:29:05.071707","83-5507_2012","Response"
